Training Details:
Episode 0: Reward -71.16, Steps 1440, Epsilon 1.00
Episode 900: Reward -23.92, Steps 1440, Epsilon 0.10
Episode 901: Reward -30.08, Steps 1440, Epsilon 0.10
Episode 902: Reward -26.25, Steps 1440, Epsilon 0.10
Episode 903: Reward -28.41, Steps 1440, Epsilon 0.10
Episode 904: Reward -28.15, Steps 1440, Epsilon 0.10
Episode 905: Reward -26.97, Steps 1440, Epsilon 0.10
Episode 906: Reward -26.15, Steps 1440, Epsilon 0.10
Episode 907: Reward -26.05, Steps 1440, Epsilon 0.10
Episode 908: Reward -25.72, Steps 1440, Epsilon 0.10
Episode 909: Reward -27.44, Steps 1440, Epsilon 0.10
Episode 910: Reward -27.16, Steps 1440, Epsilon 0.10
Episode 911: Reward -26.92, Steps 1440, Epsilon 0.10
Episode 912: Reward -28.64, Steps 1440, Epsilon 0.10
Episode 913: Reward -29.41, Steps 1440, Epsilon 0.10
Episode 914: Reward -28.02, Steps 1440, Epsilon 0.10
Episode 915: Reward -27.50, Steps 1440, Epsilon 0.09
Episode 916: Reward -27.16, Steps 1440, Epsilon 0.09
Episode 917: Reward -27.08, Steps 1440, Epsilon 0.09
Episode 918: Reward -27.45, Steps 1440, Epsilon 0.09
Episode 919: Reward -27.59, Steps 1440, Epsilon 0.09
Episode 920: Reward -25.20, Steps 1440, Epsilon 0.09
Episode 921: Reward -26.01, Steps 1440, Epsilon 0.09
Episode 922: Reward -30.18, Steps 1440, Epsilon 0.09
Episode 923: Reward -29.23, Steps 1440, Epsilon 0.09
Episode 924: Reward -25.86, Steps 1440, Epsilon 0.09
Episode 925: Reward -24.62, Steps 1440, Epsilon 0.09
Episode 926: Reward -25.94, Steps 1440, Epsilon 0.09
Episode 927: Reward -26.53, Steps 1440, Epsilon 0.09
Episode 928: Reward -29.69, Steps 1440, Epsilon 0.09
Episode 929: Reward -27.95, Steps 1440, Epsilon 0.09
Episode 930: Reward -26.40, Steps 1440, Epsilon 0.09
Episode 931: Reward -26.33, Steps 1440, Epsilon 0.09
Episode 932: Reward -28.25, Steps 1440, Epsilon 0.09
Episode 933: Reward -25.32, Steps 1440, Epsilon 0.09
Episode 934: Reward -26.10, Steps 1440, Epsilon 0.09
Episode 935: Reward -26.18, Steps 1440, Epsilon 0.09
Episode 936: Reward -24.38, Steps 1440, Epsilon 0.09
Episode 937: Reward -24.49, Steps 1440, Epsilon 0.09
Episode 938: Reward -25.63, Steps 1440, Epsilon 0.09
Episode 939: Reward -27.12, Steps 1440, Epsilon 0.09
Episode 940: Reward -24.78, Steps 1440, Epsilon 0.09
Episode 941: Reward -21.00, Steps 1440, Epsilon 0.09
Episode 942: Reward -26.19, Steps 1440, Epsilon 0.09
Episode 943: Reward -29.11, Steps 1440, Epsilon 0.09
Episode 944: Reward -30.86, Steps 1440, Epsilon 0.09
Episode 945: Reward -28.88, Steps 1440, Epsilon 0.09
Episode 946: Reward -25.61, Steps 1440, Epsilon 0.09
Episode 947: Reward -28.76, Steps 1440, Epsilon 0.09
Episode 948: Reward -28.91, Steps 1440, Epsilon 0.09
Episode 949: Reward -25.51, Steps 1440, Epsilon 0.09
Episode 950: Reward -28.66, Steps 1440, Epsilon 0.09
Episode 951: Reward -28.79, Steps 1440, Epsilon 0.09
Episode 952: Reward -32.19, Steps 1440, Epsilon 0.09
Episode 953: Reward -32.13, Steps 1440, Epsilon 0.09
Episode 954: Reward -29.39, Steps 1440, Epsilon 0.09
Episode 955: Reward -28.93, Steps 1440, Epsilon 0.09
Episode 956: Reward -28.58, Steps 1440, Epsilon 0.09
Episode 957: Reward -27.46, Steps 1440, Epsilon 0.09
Episode 958: Reward -26.65, Steps 1440, Epsilon 0.09
Episode 959: Reward -28.42, Steps 1440, Epsilon 0.09
Episode 960: Reward -25.93, Steps 1440, Epsilon 0.09
Episode 961: Reward -27.19, Steps 1440, Epsilon 0.09
Episode 962: Reward -29.41, Steps 1440, Epsilon 0.09
Episode 963: Reward -27.80, Steps 1440, Epsilon 0.09
Episode 964: Reward -31.62, Steps 1440, Epsilon 0.09
Episode 965: Reward -31.53, Steps 1440, Epsilon 0.09
Episode 966: Reward -28.12, Steps 1440, Epsilon 0.09
Episode 967: Reward -26.10, Steps 1440, Epsilon 0.09
Episode 968: Reward -28.43, Steps 1440, Epsilon 0.09
Episode 969: Reward -23.60, Steps 1440, Epsilon 0.09
Episode 970: Reward -28.47, Steps 1440, Epsilon 0.09
Episode 971: Reward -26.64, Steps 1440, Epsilon 0.09
Episode 972: Reward -29.04, Steps 1440, Epsilon 0.09
Episode 973: Reward -26.30, Steps 1440, Epsilon 0.09
Episode 974: Reward -27.23, Steps 1440, Epsilon 0.09
Episode 975: Reward -27.19, Steps 1440, Epsilon 0.09
Episode 976: Reward -29.59, Steps 1440, Epsilon 0.09
Episode 977: Reward -26.43, Steps 1440, Epsilon 0.09
Episode 978: Reward -31.48, Steps 1440, Epsilon 0.09
Episode 979: Reward -28.42, Steps 1440, Epsilon 0.09
Episode 980: Reward -25.10, Steps 1440, Epsilon 0.09
Episode 981: Reward -25.43, Steps 1440, Epsilon 0.09
Episode 982: Reward -28.65, Steps 1440, Epsilon 0.09
Episode 983: Reward -26.73, Steps 1440, Epsilon 0.09
Episode 984: Reward -26.44, Steps 1440, Epsilon 0.09
Episode 985: Reward -22.68, Steps 1440, Epsilon 0.09
Episode 986: Reward -27.91, Steps 1440, Epsilon 0.09
Episode 987: Reward -28.31, Steps 1440, Epsilon 0.09
Episode 988: Reward -29.92, Steps 1440, Epsilon 0.09
Episode 989: Reward -28.10, Steps 1440, Epsilon 0.09
Episode 990: Reward -27.78, Steps 1440, Epsilon 0.09
Episode 991: Reward -29.19, Steps 1440, Epsilon 0.08
Episode 992: Reward -27.05, Steps 1440, Epsilon 0.08
Episode 993: Reward -30.16, Steps 1440, Epsilon 0.08
Episode 994: Reward -30.55, Steps 1440, Epsilon 0.08
Episode 995: Reward -28.56, Steps 1440, Epsilon 0.08
Episode 996: Reward -30.72, Steps 1440, Epsilon 0.08
Episode 997: Reward -29.70, Steps 1440, Epsilon 0.08
Episode 998: Reward -26.36, Steps 1440, Epsilon 0.08
Episode 999: Reward -30.66, Steps 1440, Epsilon 0.08
